date,cases,total_tests,population,Cases_10k,Test_10k,Rate,hospitalized_covid_confirmed_patients,all_hospital_beds,Hosp_10k,beds_10k,Week,county,Male,Hispanic,Over_65,Over_85,White,Asian,HPI,anycondition,Obesity,Heart_disease,COPD,diabetes,CKD,Urban_rural,Morenitos,C_i,pop_std,mobility
2021-03-21,10.142857142857142,316.7142857142857,98710.0,1.027540993096661,32.08532931965208,0.03202525935949481,6.142857142857143,127.0,0.6223135591993865,12.865971026238476,2,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,61.08263426970504
2021-03-28,9.142857142857142,332.42857142857144,98710.0,0.9262341346223424,33.67729423853424,0.027503223033949288,3.4285714285714284,134.0,0.3473378004833784,13.575119035558707,3,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,63.12465550441306
2021-04-04,8.428571428571429,324.57142857142856,98710.0,0.853872092854972,32.88131177909315,0.025968309859154933,3.142857142857143,118.85714285714286,0.3183929837764302,12.041043750090454,4,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,67.4901546965727
2021-04-11,14.857142857142858,342.0,98710.0,1.5051304687613067,34.646945598217,0.04344193817878029,4.285714285714286,126.42857142857143,0.43417225060422304,12.80808139282458,5,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,70.08378052189173
2021-04-18,8.142857142857142,267.7142857142857,98710.0,0.8249272761480237,27.121293254410467,0.030416221985058695,3.142857142857143,126.71428571428571,0.3183929837764302,12.837026209531528,6,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,74.30938029618777
2021-04-25,9.285714285714286,344.42857142857144,98710.0,0.9407065429758167,34.89297654022606,0.026959767731231855,2.0,128.0,0.20261371694863742,12.967277884712795,7,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,70.35829960862988
2021-05-02,10.428571428571429,298.57142857142856,98710.0,1.0564858098036094,30.24733345876087,0.034928229665071774,2.7142857142857144,130.0,0.27497575871600793,13.169891601661433,8,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,67.64473879527249
2021-05-09,12.428571428571429,302.85714285714283,98710.0,1.259099526752247,30.68150570936509,0.04103773584905661,4.285714285714286,124.85714285714286,0.43417225060422304,12.648884900936366,9,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,71.46526068280207
2021-05-16,13.0,291.2857142857143,98710.0,1.3169891601661432,29.509240632733693,0.044629720451201574,5.857142857142857,126.28571428571429,0.5933687424924381,12.793608984471106,10,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,74.48130370512655
2021-05-23,6.0,270.42857142857144,98710.0,0.6078411508459123,27.396269013126478,0.02218700475435816,2.4285714285714284,119.14285714285714,0.2460309420090597,12.0699885667974,11,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,72.82407401445073
2021-05-30,4.571428571428571,239.71428571428572,98710.0,0.4631170673111712,24.284701217129545,0.01907032181168057,3.0,120.71428571428571,0.30392057542295614,12.229185058685616,12,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,72.4415257609989
2021-06-06,3.7142857142857144,248.28571428571428,98710.0,0.3762826171903267,25.15304571833799,0.014959723820483314,3.7142857142857144,122.71428571428571,0.3762826171903267,12.431798775634253,13,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,82.40113545554111
2021-06-13,4.428571428571429,216.42857142857142,98710.0,0.4486446589576972,21.925698655513262,0.020462046204620464,4.571428571428571,124.85714285714286,0.4631170673111712,12.648884900936366,14,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,81.70059047196735
2021-06-20,4.857142857142857,194.57142857142858,98710.0,0.4920618840181194,19.71142017743173,0.024963289280469893,3.2857142857142856,129.42857142857142,0.3328653921299043,13.112001968247535,15,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,83.92827609637166
2021-06-27,5.285714285714286,202.0,98710.0,0.5354791090785418,20.46398541181238,0.026166902404526165,5.142857142857143,125.85714285714286,0.5210067007250677,12.750191759410685,16,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,89.02276405335098
2021-07-04,5.285714285714286,192.0,98710.0,0.5354791090785418,19.450916827069193,0.027529761904761904,5.285714285714286,131.42857142857142,0.5354791090785418,13.314615685196172,17,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,86.65574827418477
2021-07-11,4.285714285714286,172.71428571428572,98710.0,0.43417225060422304,17.49714169935019,0.024813895781637715,7.285714285714286,122.0,0.7380928260271792,12.359436733866882,18,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,91.68983610497256
2021-07-18,8.0,181.14285714285714,98710.0,0.8104548677945497,18.351013792205162,0.04416403785488959,6.285714285714286,124.0,0.6367859675528604,12.562050450815521,19,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,89.58620589356634
2021-07-25,9.571428571428571,200.0,98710.0,0.9696513596827647,20.261371694863744,0.047857142857142855,6.285714285714286,124.85714285714286,0.6367859675528604,12.648884900936366,20,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,91.78111722706106
2021-08-01,17.285714285714285,228.0,98710.0,1.7511614107703661,23.097963732144667,0.07581453634085213,8.857142857142858,124.71428571428571,0.8972893179153943,12.63441249258289,21,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,89.08198789461566
2021-08-08,30.285714285714285,283.7142857142857,98710.0,3.0681505709365093,28.742202989999566,0.1067472306143001,16.857142857142858,137.42857142857142,1.707744185709944,13.922456836042084,22,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,85.93513672945521
2021-08-15,61.57142857142857,391.42857142857144,98710.0,6.237608000347337,39.65439888851904,0.1572992700729927,24.857142857142858,130.85714285714286,2.518199053504494,13.256726051782278,23,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,82.95707998839552
2021-08-22,70.0,512.7142857142857,98710.0,7.09148009320231,51.94147358061854,0.13652828085817778,25.428571428571427,132.57142857142858,2.5760886869183897,13.430394952023969,24,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,84.35136354710929
2021-08-29,58.0,523.8571428571429,98710.0,5.875797791510485,53.07032143218954,0.11071720752658848,27.285714285714285,138.57142857142858,2.764229995513553,14.038236102869881,25,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,76.00920485014265
2021-09-05,60.57142857142857,541.4285714285714,98710.0,6.136301141873019,54.85042765966685,0.11187335092348284,21.428571428571427,129.85714285714286,2.170861253021115,13.155419193307958,26,Nevada,49.3,9.4,26.5,3.3,96.1,2.3,71.4,36.4,22.1,7.9,7.5,10.6,3.5,5,1.2,19,0.0024598072822855,72.27383513579197
2021-03-07,254.42857142857142,11146.142857142857,3228519.0,0.7880658946983784,34.524011960725204,0.02282660241210925,350.14285714285717,5858.0,1.084530885966157,18.144542435711234,0,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,65.75492505569649
2021-03-14,198.71428571428572,10444.42857142857,3228519.0,0.6154967206768358,32.35052533817695,0.019025864780949517,252.57142857142858,5807.714285714285,0.7823135888976605,17.98878769403025,1,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,65.22615995896763
2021-03-21,148.42857142857142,10381.0,3228519.0,0.45974197899585356,32.154061970829346,0.014298099550002063,201.85714285714286,5765.857142857143,0.6252313920318971,17.8591395709833,2,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,68.61156452043643
2021-03-28,136.42857142857142,9622.57142857143,3228519.0,0.4225732338219828,29.804908778828402,0.014177974405415836,167.14285714285714,5779.142857142857,0.5177075220646282,17.90029068171151,3,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,69.08298389426946
2021-04-04,110.71428571428571,9745.857142857143,3228519.0,0.34292592273511696,30.186773386983763,0.011360138373814513,123.71428571428571,5781.0,0.3831920633401436,17.90604298751223,4,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,70.38614516154189
2021-04-11,113.14285714285714,10007.142857142857,3228519.0,0.35044816878220986,30.996078564638637,0.011306209850107066,116.71428571428571,5795.571428571428,0.3615102953220523,17.951176463794788,5,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,71.3602455429167
2021-04-18,114.28571428571429,9745.42857142857,3228519.0,0.35398804927495947,30.185445931798977,0.011727110146882056,126.14285714285714,5795.142857142857,0.3907143093872365,17.949849008610006,6,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,75.09866664575677
2021-04-25,107.42857142857143,10263.0,3228519.0,0.3327487663184619,31.788569309952955,0.010467560306788602,110.71428571428571,5835.714285714285,0.34292592273511696,18.075514766102614,7,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,71.88052816225769
2021-05-02,91.42857142857143,10171.142857142857,3228519.0,0.2831904394199676,31.504051415348204,0.00898901654540858,113.42857142857143,5830.714285714285,0.3513331389053973,18.060027788946837,8,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,73.14297736055748
2021-05-09,78.85714285714286,9608.0,3228519.0,0.24425175399972204,29.759775302545844,0.008207446175805877,89.14285714285714,5804.428571428572,0.27611067843446835,17.978610537613598,9,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,75.52962942888158
2021-05-16,66.57142857142857,9362.714285714286,3228519.0,0.20619803870266387,29.000028451789465,0.0071102702207845704,80.42857142857143,5814.571428571428,0.24911908967725274,18.01002697698675,10,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,76.12958874391279
2021-05-23,55.42857142857143,8814.42857142857,3228519.0,0.17168420389835534,27.30177078539284,0.006288390787831641,72.0,5788.714285714285,0.22301247104322447,17.929937180838287,11,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,76.84954112199375
2021-05-30,44.857142857142854,8618.142857142857,3228519.0,0.13894030934042156,26.693796310763098,0.005204966267177217,64.57142857142857,5799.714285714285,0.2000032478403521,17.964008530581005,12,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,76.78512599895917
2021-06-06,33.42857142857143,7652.428571428572,3228519.0,0.10354150441292566,23.702597294389694,0.0043683611178524095,60.857142857142854,5801.285714285715,0.1884986362389159,17.96887586625854,13,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,74.97252318922897
2021-06-13,30.285714285714285,6926.714285714285,3228519.0,0.09380683305786425,21.454773181493696,0.0043723059789221854,53.285714285714285,5814.285714285715,0.16504692797444984,18.009142006863566,14,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,74.49089893062248
2021-06-20,31.142857142857142,6623.285714285715,3228519.0,0.09646174342742646,20.514934910668686,0.004702025321916182,53.857142857142854,5834.714285714285,0.16681686822082464,18.07241737067146,15,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,77.68097534883296
2021-06-27,34.0,6479.142857142857,3228519.0,0.10531144465930044,20.06846748352064,0.0052476077082506505,48.857142857142854,5793.428571428572,0.15132989106504516,17.944539187870884,16,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,79.09725353733046
2021-07-04,42.42857142857143,5776.571428571428,3228519.0,0.13141806329332872,17.892325950602824,0.0073449401523395,64.85714285714286,5831.428571428572,0.2008882179635395,18.062240214254807,17,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,78.69482391674796
2021-07-11,66.14285714285714,5781.0,3228519.0,0.20487058351788276,17.90604298751223,0.01144142140509551,87.85714285714286,5814.857142857143,0.2721283128801251,18.01091194710994,18,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,78.18788421619985
2021-07-18,105.42857142857143,5802.714285714285,3228519.0,0.3265539754561501,17.973300716874473,0.018168837243654447,119.14285714285714,5854.428571428572,0.3690325413691452,18.133480309171393,19,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,75.77186871732965
2021-07-25,199.14285714285714,5778.571428571428,3228519.0,0.6168241758616169,17.898520741465138,0.03446229913473424,160.57142857142858,5847.428571428572,0.4973532092313181,18.111798541153302,20,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,79.1395718066542
2021-08-01,315.14285714285717,6568.714285714285,3228519.0,0.9761220458757008,20.345905617139888,0.047976338052673935,256.85714285714283,5853.857142857143,0.7955881407454712,18.13171036892502,21,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,80.40224780059131
2021-08-08,501.85714285714283,7887.142857142857,3228519.0,1.5544500213786656,24.429600250588138,0.06362977721427278,420.7142857142857,5948.714285714285,1.3031185063934445,18.42552044982323,22,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,79.82433563411924
2021-08-15,667.2857142857143,9566.42857142857,3228519.0,2.06684772270417,29.631012149622073,0.06975285596953634,503.14285714285717,5952.857142857143,1.5584323869330092,18.438352516609452,23,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,79.97710485151565
2021-08-22,726.1428571428571,10544.42857142857,3228519.0,2.2491515680807734,32.66026488129254,0.068865074311417,566.1428571428571,6019.428571428572,1.7535682990958303,18.644550555312115,24,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,78.3454323532272
2021-08-29,725.8571428571429,10889.857142857143,3228519.0,2.2482665979575867,33.73019376022611,0.0666544228574427,562.0,6019.857142857143,1.7407362323096132,18.645878010496897,25,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,76.10111578325309
2021-09-05,596.8571428571429,10841.42857142857,3228519.0,1.848702587338476,33.58019132434584,0.05505336671498222,508.57142857142856,5928.0,1.5752468192735696,18.361360115892147,26,Orange,49.4,34.1,14.4,1.9,64.5,22.8,75.0,32.0,21.6,5.5,5.1,10.1,2.7,1,2.4,20,0.08045319164418094,78.86006131282146
2021-03-07,31.142857142857142,1158.857142857143,400434.0,0.7777275941317956,28.940028640353788,0.02687376725838264,47.57142857142857,774.4285714285714,1.187996737825174,19.339730677928735,0,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,68.03528930586276
2021-03-14,34.42857142857143,1148.142857142857,400434.0,0.8597814228704713,28.672461807510278,0.029986313300982958,36.285714285714285,782.5714285714286,0.9061596738966792,19.5430814708898,1,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,66.63418967198422
2021-03-21,35.142857142857146,1182.857142857143,400434.0,0.8776192117267052,29.539378345923247,0.029710144927536233,31.571428571428573,778.4285714285714,0.7884302674455359,19.439622295523645,2,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,63.77190329145248
2021-03-28,35.142857142857146,1229.0,400434.0,0.8776192117267052,30.691699506035953,0.028594676275717774,28.285714285714285,776.1428571428571,0.7063764387068602,19.38254137118369,3,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,66.63060679176327
2021-04-04,27.0,1251.142857142857,400434.0,0.6742684187656393,31.2446709605792,0.02158026946791505,34.285714285714285,778.4285714285714,0.8562138650992245,19.439622295523645,4,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,69.97827047922992
2021-04-11,31.714285714285715,1442.4285714285713,400434.0,0.7919978252167826,36.021630816278616,0.021986728731306332,31.714285714285715,780.7142857142857,0.7919978252167826,19.49670321986359,5,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,74.6029629495833
2021-04-18,38.57142857142857,1130.4285714285713,400434.0,0.9632405982366274,28.230084643875678,0.03412106659926703,41.714285714285715,792.4285714285714,1.0417268692040564,19.789242957105827,6,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,79.2225970494992
2021-04-25,40.857142857142854,1455.7142857142858,400434.0,1.0203215225765758,36.353413689004576,0.02806673209028459,41.285714285714285,793.8571428571429,1.0310241958903161,19.824918534818295,7,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,75.69760291521318
2021-05-02,36.285714285714285,1498.5714285714287,400434.0,0.9061596738966792,37.42368102037861,0.02421353670162059,38.42857142857143,792.2857142857143,0.9596730404653808,19.785675399334583,8,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,73.41486031144882
2021-05-09,27.714285714285715,1387.7142857142858,400434.0,0.6921062076218731,34.65525618989111,0.019971175622812434,38.0,788.8571428571429,0.9489703671516405,19.70005401282466,9,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,76.72174198730393
2021-05-16,29.142857142857142,1346.2857142857142,400434.0,0.7277817853343408,33.620664436229546,0.02164685908319185,40.42857142857143,791.1428571428571,1.0096188492628355,19.757134937164604,10,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,79.43862139376232
2021-05-23,25.714285714285715,1289.2857142857142,400434.0,0.6421603988244184,32.197208885502086,0.01994459833795014,28.285714285714285,787.1428571428571,0.7063764387068602,19.657243319569695,11,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,76.5081419062444
2021-05-30,21.714285714285715,1086.0,400434.0,0.5422687812295088,27.120574177017936,0.019994738226782428,33.714285714285715,810.8571428571429,0.8419436340142374,20.24945790959666,12,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,75.58939054637005
2021-06-06,20.142857142857142,1109.4285714285713,400434.0,0.5030256457457943,27.705653651502402,0.01815606489827453,29.142857142857142,802.4285714285714,0.7277817853343408,20.0389720010931,13,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,79.31639325944198
2021-06-13,15.285714285714286,966.4285714285714,400434.0,0.3817286815234043,24.134528322484393,0.01581670362158167,30.571428571428573,795.7142857142857,0.7634573630468086,19.8712967858445,14,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,75.7806964445831
2021-06-20,17.571428571428573,1002.1428571428571,400434.0,0.4388096058633526,25.02641776529608,0.01753385602280827,25.857142857142858,792.4285714285714,0.6457279565956652,19.789242957105827,15,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,77.57687487959399
2021-06-27,16.571428571428573,973.8571428571429,400434.0,0.41383670146462526,24.320041326589223,0.017016282822355875,24.0,793.1428571428571,0.5993497055694571,19.807080745962057,16,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,75.98303518374993
2021-07-04,18.0,870.2857142857143,400434.0,0.44951227917709285,21.733561942435315,0.02068286277084701,28.714285714285715,789.2857142857143,0.7170791120206006,19.7107566861384,17,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,76.62915948007932
2021-07-11,23.571428571428573,835.2857142857143,400434.0,0.5886470322557169,20.859510288479857,0.028219599794766546,31.0,789.8571428571429,0.7741600363605488,19.725026917223385,18,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,79.24834862897053
2021-07-18,21.714285714285715,835.0,400434.0,0.5422687812295088,20.852375172937364,0.02600513259195894,55.57142857142857,794.8571428571429,1.387779973014993,19.84989143921702,19,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,73.63809289196206
2021-07-25,36.285714285714285,848.4285714285714,400434.0,0.9061596738966792,21.18772560343456,0.04276814278498063,61.142857142857146,791.0,1.5269147260936171,19.75356737939336,20,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,79.39717964825947
2021-08-01,54.42857142857143,919.7142857142857,400434.0,1.359239510845019,22.967936931286694,0.059179869524697115,90.0,780.2857142857143,2.247561395885464,19.486000546549853,21,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,78.00898290438249
2021-08-08,88.0,1135.7142857142858,400434.0,2.1976155870880096,28.362084281411814,0.07748427672955975,127.42857142857143,771.5714285714286,3.182261531952118,19.268379522503796,22,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,77.2743706228643
2021-08-15,127.14285714285714,1334.2857142857142,400434.0,3.175126416409624,33.32098958344481,0.09528907922912205,171.28571428571428,774.7142857142857,4.277501767724876,19.346865793471224,23,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,76.40296046089571
2021-08-22,181.0,1600.857142857143,400434.0,4.520095696169656,39.978052384591294,0.11306442976976619,205.0,770.2857142857143,5.119445401739113,19.23627150256258,24,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,75.48256928191527
2021-08-29,185.0,1801.857142857143,400434.0,4.6199873137645655,44.997606168735494,0.10267184650757155,223.14285714285714,767.8571428571429,5.572525238687453,19.175623020451383,25,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,72.0407693110488
2021-09-05,174.0,1917.5714285714287,400434.0,4.345285365378564,47.88732796344538,0.09073977501303732,203.85714285714286,758.1428571428571,5.090904939569139,18.9330290920066,26,Placer,48.8,14.0,19.1,2.3,86.7,9.9,87.5,30.1,21.8,5.9,5.7,9.0,2.8,2,2.6,21,0.009978629006936602,69.8439174680606
2021-03-07,262.57142857142856,8749.857142857143,2468145.0,1.0638411785832216,35.45114708761901,0.030008653202501262,279.57142857142856,3245.4285714285716,1.132718817457761,13.149262184468787,0,Riverside,49.8,48.9,14.1,1.7,63.6,8.1,30.4,38.2,28.8,6.0,6.1,11.7,3.1,1,7.8,22,0.061505025273392216,58.23930703880108
2021-03-14,197.42857142857142,7824.142857142857,2468145.0,0.7999066968454909,31.700499189240734,0.025233252387299385,221.42857142857142,3254.0,0.8971457164330758,13.183990405750068,1,Riverside,49.8,48.9,14.1,1.7,63.6,8.1,30.4,38.2,28.8,6.0,6.1,11.7,3.1,1,7.8,22,0.061505025273392216,57.29035470682621
2021-03-21,150.71428571428572,7578.142857142857,2468145.0,0.6106378908625131,30.703799238467987,0.01988802382792618,171.85714285714286,3242.0,0.6963008366896712,13.135370895956274,2,Riverside,49.8,48.9,14.1,1.7,63.6,8.1,30.4,38.2,28.8,6.0,6.1,11.7,3.1,1,7.8,22,0.061505025273392216,53.94525593446362
