date,cases,total_tests,population,Cases_10k,Test_10k,Rate,hospitalized_covid_confirmed_patients,all_hospital_beds,Hosp_10k,beds_10k,Week,county,Male,Hispanic,Over_65,Over_85,White,Asian,HPI,anycondition,Obesity,Heart_disease,COPD,diabetes,CKD,Urban_rural,Morenitos,C_i,pop_std,mobility
2021-01-31,2176.1428571428573,18524.571428571428,2217398.0,9.813947956762194,83.54193261007464,0.117473317292862,1135.0,3642.0,5.118611994779466,16.424656286332,17,San Bernardino,49.8,53.3,11.3,1.2,65.2,8.7,25.0,45.3,34.7,5.8,6.0,12.8,3.1,2,10.1,24,0.05525652667536524,49.98020353025726
2021-02-07,1395.142857142857,14657.42857142857,2217398.0,6.291801729517466,66.1019292496366,0.09518332975965381,913.1428571428571,3616.714285714286,4.118082803100107,16.310623017222373,18,San Bernardino,49.8,53.3,11.3,1.2,65.2,8.7,25.0,45.3,34.7,5.8,6.0,12.8,3.1,2,10.1,24,0.05525652667536524,55.994839202510825
2021-02-14,818.1428571428571,11905.714285714286,2217398.0,3.6896527242419137,53.69227484517568,0.06871850251979841,670.5714285714286,3600.714285714286,3.024136526556931,16.238466372362048,19,San Bernardino,49.8,53.3,11.3,1.2,65.2,8.7,25.0,45.3,34.7,5.8,6.0,12.8,3.1,2,10.1,24,0.05525652667536524,57.425035897173274
2021-02-21,581.2857142857143,10793.57142857143,2217398.0,2.621476678005998,48.676743771625254,0.053854807755939385,504.57142857142856,3528.4285714285716,2.2755113361310353,15.912472958975211,20,San Bernardino,49.8,53.3,11.3,1.2,65.2,8.7,25.0,45.3,34.7,5.8,6.0,12.8,3.1,2,10.1,24,0.05525652667536524,56.055115437604556
2021-02-28,336.85714285714283,9342.42857142857,2217398.0,1.5191550766129618,42.13239378509663,0.03605669984861691,349.14285714285717,3552.4285714285716,1.5745610717735705,16.020707926265704,21,San Bernardino,49.8,53.3,11.3,1.2,65.2,8.7,25.0,45.3,34.7,5.8,6.0,12.8,3.1,2,10.1,24,0.05525652667536524,56.42886398076335
2020-10-04,261.25,4848.5,3370418.0,0.7751264086531701,14.385456047291463,0.053882644116737134,199.75,6783.5,0.5926564598218974,20.12658370564126,0,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,57.52611390253287
2020-10-11,273.57142857142856,6488.857142857143,3370418.0,0.8116839767988082,19.252380989115128,0.04216018669367266,204.0,6782.714285714285,0.6052661717330017,20.124252498397187,1,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,57.885448848719776
2020-10-18,286.2857142857143,8544.285714285714,3370418.0,0.8494071485664813,25.35081913960142,0.03350610265841832,184.71428571428572,6779.714285714285,0.548045630287655,20.115351525283465,2,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,57.83074456034563
2020-10-25,305.85714285714283,8917.714285714286,3370418.0,0.9074754017369443,26.45877836432836,0.03429770601050877,182.57142857142858,6922.142857142857,0.5416877923492831,20.537935820253917,3,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,56.72690600680418
2020-11-01,285.57142857142856,9037.57142857143,3370418.0,0.8472878692536906,26.81439343301463,0.03159824858131925,205.28571428571428,6977.857142857143,0.6090808744960248,20.70323960665159,4,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,57.868885168188356
2020-11-08,347.14285714285717,8421.142857142857,3370418.0,1.0299697460162425,24.985455386076318,0.04122277261315058,273.42857142857144,6955.285714285715,0.8112601209362502,20.636270380367407,5,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,51.4737001325768
2020-11-15,433.2857142857143,6948.0,3370418.0,1.2855548311387912,20.61465373137694,0.06236121391561806,304.2857142857143,6939.142857142857,0.902812987248805,20.588374667898336,6,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,54.194461732498134
2020-11-22,627.2857142857143,12373.142857142857,3370418.0,1.8611510924927246,36.711003967884274,0.05069736295201589,395.7142857142857,6873.285714285715,1.1740807392860046,20.392977115259043,7,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,52.907841167248215
2020-11-29,873.5714285714286,14013.0,3370418.0,2.5918785995429308,41.57644541418898,0.06234007197398334,567.4285714285714,6799.428571428572,1.6835554860808704,20.17384363431649,8,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,47.90956755172119
2020-12-06,1196.142857142857,18178.285714285714,3370418.0,3.5489451371991754,53.934810798796214,0.06580064126744625,744.0,6863.285714285715,2.2074413322027118,20.363307204879973,9,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,51.58956548379325
2020-12-13,1330.0,15612.42857142857,3370418.0,3.9460980804161383,46.32193565138974,0.08518854026553936,920.8571428571429,6887.142857142857,2.73217489004967,20.434091133927176,10,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,46.571642831662416
2020-12-20,1939.857142857143,21650.285714285714,3370418.0,5.755538757676772,64.23620368240887,0.089599609375,1153.5714285714287,6815.142857142857,3.422636090156855,20.220467779197882,11,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,49.49710259759973
2020-12-27,2609.4285714285716,21395.428571428572,3370418.0,7.742151185486701,63.48004482360518,0.1219619678435981,1400.0,6705.857142857143,4.1537874530696195,19.89621804434092,12,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,43.895360217450566
2021-01-03,2960.0,24345.85714285714,3370418.0,8.782293472204337,72.23393995301811,0.12158126052540474,1492.857142857143,6736.571428571428,4.4292937637324,19.987347054790913,13,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,42.581969988211185
2021-01-10,2716.5714285714284,21522.14285714286,3370418.0,8.060043082405294,63.85600497369424,0.12622216322060334,1650.142857142857,6667.714285714285,4.895959068408895,19.783048529037895,14,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,44.74350920804845
2021-01-17,3486.714285714286,23219.0,3370418.0,10.345050037456144,68.89056490915964,0.15016642774082803,1710.4285714285713,6524.0,5.074826242408423,19.356649531304427,15,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,45.04170169741301
2021-01-24,3568.8571428571427,27663.285714285714,3370418.0,10.588767158427062,82.07672079334289,0.12901060198406344,1545.5714285714287,6497.714285714285,4.585696577016349,19.27866005259373,16,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,40.73765788481732
2021-01-31,2553.4285714285716,23647.0,3370418.0,7.575999687363916,70.16043707338378,0.10798107884419045,1349.0,6489.428571428572,4.002470910136369,19.25407641256536,17,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,42.04619641002293
2021-02-07,1882.4285714285713,19524.428571428572,3370418.0,5.585148700928405,57.92880459168143,0.09641401614095162,1150.142857142857,6494.0,3.4124635494554596,19.26763980016722,18,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,47.7453114074111
2021-02-14,1280.857142857143,17695.571428571428,3370418.0,3.8002916636961435,52.50260183921231,0.07238292066618768,885.1428571428571,6474.285714285715,2.6262109244101386,19.209147691134202,19,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,50.01289996898313
2021-02-21,904.8571428571429,25328.714285714286,3370418.0,2.68470303344316,75.15006828741802,0.035724558801134794,707.8571428571429,6467.857142857143,2.1002057989755065,19.190074177319083,20,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,50.599345082619166
2021-02-28,575.4285714285714,19373.85714285714,3370418.0,1.7072914143841251,57.482060512545154,0.029701291136067016,540.7142857142857,6484.857142857143,1.6042944397825007,19.2405130249635,21,San Diego,50.3,33.7,13.7,1.8,75.2,14.6,64.3,34.1,24.1,5.3,5.1,9.6,2.7,1,6.4,25,0.08398924871589637,48.99975958936112
2020-10-04,53.0,3742.0,892280.0,0.5939839512260725,41.93750840543327,0.014163548904329236,54.0,1834.25,0.6051911955888286,20.55688797238535,0,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,62.434101321731816
2020-10-11,43.57142857142857,4918.142857142857,892280.0,0.48831564723437226,55.11882881094339,0.008859325529381009,39.0,1864.5714285714287,0.4370825301474873,20.896707631813207,1,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,61.72100976024293
2020-10-18,33.57142857142857,5109.714285714285,892280.0,0.3762432036068114,57.26581662386566,0.0065701185417132634,24.285714285714285,1921.5714285714287,0.27217593452407635,21.5355205604903,2,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,58.162435702988326
2020-10-25,31.428571428571427,5690.714285714285,892280.0,0.35222767997233406,63.77722559862695,0.0055227814735785115,23.857142857142858,1856.7142857142858,0.2673728297971809,20.80865071182012,3,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,60.4864318679964
2020-11-01,31.714285714285715,5267.285714285715,892280.0,0.3554297497902644,59.03175812845424,0.006020992107618453,34.0,1831.142857142857,0.3810463083337069,20.522065463115357,4,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,59.742815029491226
2020-11-08,46.57142857142857,5572.0,892280.0,0.5219373803226405,62.44676558927691,0.008358117116193211,36.0,1882.5714285714287,0.40346079705921906,21.098438030342816,5,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,62.40314821723051
2020-11-15,67.28571428571429,6014.142857142857,892280.0,0.7540874421225882,67.40196863252406,0.011187914202237585,36.857142857142854,1875.142857142857,0.4130670065130099,21.015184215076626,6,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,63.892995694021174
2020-11-22,95.0,6180.285714285715,892280.0,1.0646882144618282,69.26397223165054,0.015371457630252877,43.42857142857143,1896.7142857142858,0.4867146123254072,21.256940486330365,7,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,65.43088354108686
2020-11-29,107.71428571428571,6561.857142857143,892280.0,1.2071803213597267,73.54033647349647,0.01641521346308754,68.57142857142857,1810.142857142857,0.7684967563032744,20.28671333149748,8,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,65.35551092635895
2020-12-06,144.0,8774.57142857143,892280.0,1.6138431882368762,98.33876617845777,0.016411057927127087,97.42857142857143,1860.4285714285713,1.0919058079142359,20.850277619453212,9,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,65.6995772025461
2020-12-13,156.85714285714286,6961.0,892280.0,1.7579363300437403,78.01362800914511,0.02253370821105342,123.85714285714286,1901.0,1.3880972660727895,21.304971533599318,10,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,70.9701167396844
2020-12-20,241.57142857142858,9354.857142857143,892280.0,2.7073500310600775,104.84216997867422,0.02582310182640034,152.85714285714286,1905.0,1.713107352592716,21.349800511050343,11,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,67.92707613536376
2020-12-27,278.85714285714283,8741.857142857143,892280.0,3.125220142299982,97.97212918430473,0.031899073423430784,167.0,1952.4285714285713,1.8716098085802664,21.881344100826773,12,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,69.66256275448754
2021-01-03,269.7142857142857,9542.857142857143,892280.0,3.022753908126213,106.94913191887237,0.028263473053892214,205.71428571428572,1948.0,2.3054902689098236,21.831712018648854,13,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,69.04846535766535
2021-01-10,251.71428571428572,7638.0,892280.0,2.8210235095966034,85.60093244273098,0.032955523136198706,237.14285714285714,2051.1428571428573,2.657717948882157,22.9876592229217,14,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,71.04228730575277
2021-01-17,299.42857142857144,7195.571428571428,892280.0,3.3557691691909652,80.6425273296659,0.04161289682145765,247.57142857142858,2127.0,2.774593497236614,23.837808759582195,15,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,68.52483808111934
2021-01-24,340.14285714285717,9800.42857142857,892280.0,3.8120641182460346,109.83579785973652,0.03470693701441629,217.57142857142858,2118.714285714286,2.4383761663539314,23.744948734862216,16,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,70.02538925338044
2021-01-31,243.57142857142858,8787.714285714286,892280.0,2.7297645197855895,98.48606139008255,0.027717267613876516,180.28571428571428,2116.285714285714,2.0205060551140255,23.717731141409807,17,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,71.44811721258752
2021-02-07,171.14285714285714,7370.0,892280.0,1.9180398209402556,82.59739095351235,0.023221554564838147,167.0,2128.1428571428573,1.8716098085802664,23.85061703885392,18,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,66.6861605564247
2021-02-14,140.85714285714286,6595.285714285715,892280.0,1.578620420239643,73.91497864219433,0.02135724651807568,129.71428571428572,2123.0,1.453739697340361,23.79297978213117,19,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,66.88246701342901
2021-02-21,125.28571428571429,6917.0,892280.0,1.4041076151624412,77.52050925718385,0.018112724343749356,102.0,2107.4285714285716,1.1431389250011208,23.61846697705397,20,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,66.13288018597073
2021-02-28,81.14285714285714,6665.857142857143,892280.0,0.909387828292208,74.70588988722311,0.01217290671010051,88.0,2105.0,0.9862375039225355,23.59124938360156,21,San Francisco,51.0,15.2,15.4,2.5,51.1,37.9,96.4,23.9,16.8,4.6,3.8,8.8,2.3,1,6.4,26,0.02223520253102731,68.00365592633771
2020-10-04,48.25,1241.5,782545.0,0.6165779603728859,15.864902337884722,0.03886427708417237,36.75,1005.5,0.4696215553099183,12.849101329635996,0,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,68.22081412567586
2020-10-11,49.42857142857143,1755.142857142857,782545.0,0.6316387099600845,22.428650839796525,0.028162135764284554,26.571428571428573,1004.8571428571429,0.33955144523865816,12.840886375315707,1,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,68.43638419132951
2020-10-18,51.857142857142854,1703.142857142857,782545.0,0.662672981836736,21.76415231255528,0.030447911424257675,26.857142857142858,1010.4285714285714,0.343202536047676,12.912082646091553,2,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,68.14303279081354
2020-10-25,49.57142857142857,1954.4285714285713,782545.0,0.6334642553645933,24.97528667908646,0.025363643008552008,27.571428571428573,1000.1428571428571,0.35233026307022053,12.78064337696691,3,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,67.8500058039878
2020-11-01,64.42857142857143,1860.5714285714287,782545.0,0.8233209774335205,23.775903348324107,0.03462837837837838,27.142857142857142,1005.2857142857143,0.34685362685669374,12.846363011529233,4,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,67.13137411925545
2020-11-08,70.28571428571429,2071.5714285714284,782545.0,0.8981683390183861,26.472233910783768,0.03392869457278809,40.142857142857146,1018.2857142857143,0.5129782586670051,13.012487643339544,5,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,64.24142377835065
2020-11-15,84.0,2016.7142857142858,782545.0,1.0734206978512417,25.77122447545235,0.04165190904583126,66.28571428571429,1027.857142857143,0.8470530676921365,13.134799185441642,6,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,62.63226315544348
2020-11-22,127.71428571428571,2217.4285714285716,782545.0,1.6320375916309695,28.336115768787376,0.057595670660997286,91.0,1027.142857142857,1.1628724226721785,13.125671458419095,7,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,62.489977941774264
2020-11-29,151.28571428571428,2475.714285714286,782545.0,1.9332525833749403,31.636701860139492,0.061107905366416616,115.85714285714286,1038.2857142857142,1.48051732305673,13.26806399997079,8,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,55.862333791830196
2020-12-06,234.0,2854.5714285714284,782545.0,2.990243372585602,36.47804827289713,0.08197377639875889,166.85714285714286,1018.7142857142857,2.132237032466412,13.01796427955307,9,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,61.59041629988319
2020-12-13,250.14285714285714,2516.4285714285716,782545.0,3.196530003295109,32.15698230042453,0.09940391711609423,237.28571428571428,994.7142857142857,3.032230916889307,12.711272651595571,10,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,55.845142827073346
2020-12-20,611.8571428571429,4712.0,782545.0,7.8188109675116815,60.21378962232204,0.12985083676934273,317.14285714285717,955.4285714285714,4.052710798009791,12.20924766535562,11,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,59.401759324447546
2020-12-27,674.1428571428571,5031.714285714285,782545.0,8.614748763877568,64.29936023761299,0.1339787632729544,324.2857142857143,934.0,4.143988068235236,11.935415854679283,12,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,51.09081284506701
2021-01-03,695.7142857142857,5135.428571428572,782545.0,8.890406119958413,65.62470620128646,0.13547346166685212,313.85714285714283,902.8571428571429,4.010723253706085,11.537446956496341,13,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,49.410326905922844
2021-01-10,536.8571428571429,3868.285714285714,782545.0,6.860399630144502,49.43211846329239,0.13878425289903243,323.85714285714283,907.4285714285714,4.1385114320217085,11.595864409440626,14,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,53.090159674933666
2021-01-17,645.5714285714286,4075.8571428571427,782545.0,8.249639682975785,52.08463593604384,0.15838912060565702,307.85714285714283,923.1428571428571,3.9340503467167105,11.796674403936606,15,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,54.503274756853756
2021-01-24,714.0,5102.0,782545.0,9.124075931735556,65.19752857663137,0.13994511956095648,293.0,919.2857142857143,3.744193624647784,11.747384678014866,16,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,53.12876084294066
2021-01-31,533.0,4762.142857142857,782545.0,6.811109904222761,60.85455605930466,0.11192440377981101,242.71428571428572,914.1428571428571,3.101601642260646,11.681665043452544,17,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,53.01393447638142
2021-02-07,326.57142857142856,4027.285714285714,782545.0,4.173196794707378,51.46395049851081,0.0810897094817495,194.57142857142858,899.5714285714286,2.486392840941142,11.495459412192634,18,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,58.97748444496198
2021-02-14,255.14285714285714,3757.1428571428573,782545.0,3.2604240924529213,48.01184413858446,0.06790874524714828,161.85714285714286,910.4285714285714,2.0683429433086005,11.634200862935312,19,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,60.261077409614515
2021-02-21,214.57142857142858,3776.4285714285716,782545.0,2.74196919757239,48.25829276819316,0.05681861168904861,133.0,901.0,1.6995827715977996,11.513714866237724,20,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,60.68279179304137
2021-02-28,154.14285714285714,3185.285714285714,782545.0,1.9697634914651188,40.70418588433527,0.04839216038032022,111.71428571428571,886.4285714285714,1.427576506325971,11.327509234977816,21,San Joaquin,49.8,41.4,12.5,1.5,66.1,18.8,32.1,43.4,33.3,6.3,6.3,12.0,3.1,3,9.0,27,0.019500657377328607,62.32543241502867
2020-10-04,25.25,639.5,278862.0,0.9054657859443022,22.932489905401237,0.03948397185301016,2.5,451.0,0.08965007781626755,16.172874038054665,0,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,63.46085567690217
2020-10-11,19.0,978.0,278862.0,0.6813405914036333,35.07111044172386,0.019427402862985686,2.4285714285714284,436.0,0.08708864702151703,15.63497357115706,1,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,64.63421916684796
2020-10-18,23.0,1062.142857142857,278862.0,0.8247807159096614,38.08847591793995,0.021654337592468056,2.5714285714285716,451.0,0.09221150861101805,16.172874038054665,2,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,65.95652069311052
2020-10-25,24.285714285714285,1219.0,278862.0,0.8708864702151704,43.71337794321205,0.019922653228641743,5.428571428571429,460.0,0.1946687404010381,16.49561431819323,3,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,61.846430596848556
2020-11-01,17.0,1296.0,278862.0,0.6096205291506193,46.47460033995309,0.013117283950617283,6.571428571428571,460.0,0.2356516331170461,16.49561431819323,4,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,61.959376923445305
2020-11-08,20.857142857142858,1145.0,278862.0,0.7479377920671464,41.05973563985054,0.0182158452900811,6.857142857142857,460.0,0.2458973562960481,16.49561431819323,5,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,57.29963793409431
2020-11-15,39.42857142857143,1361.2857142857142,278862.0,1.4139097987022768,48.81574808635505,0.028964214503095817,7.571428571428571,460.0,0.2715116642435531,16.49561431819323,6,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,58.13001341816053
2020-11-22,73.14285714285714,1432.142857142857,278862.0,2.622905133824513,51.35668743474755,0.05107231920199501,10.714285714285714,460.0,0.38421461921257516,16.49561431819323,7,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,56.80402385302678
2020-11-29,68.42857142857143,1559.2857142857142,278862.0,2.4538507013709805,55.91603424940344,0.04388456252863033,8.857142857142858,460.0,0.31761741854906217,16.49561431819323,8,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,52.777877411945994
2020-12-06,82.57142857142857,2318.1428571428573,278862.0,2.9610139987315796,83.12867501283279,0.03561964626856473,10.857142857142858,460.0,0.3893374808020762,16.49561431819323,9,San Luis Obispo,50.7,22.5,19.4,2.4,88.7,5.3,76.8,37.6,27.1,6.3,6.3,9.6,3.0,3,2.6,28,0.006949111319549175,53.10746001782209
